userId,movieId,rating,timestamp
3,757,0.5,1306463627
3,773,0.5,1306464216
3,877,0.5,1306463569
3,886,0.5,1306463624
3,889,3.5,1306463323
3,915,0.5,1306464189
3,959,3.0,1306463561
3,1078,4.5,1306464003
3,1337,0.5,1306464175
3,1385,0.5,1306463572
3,1394,0.5,1306464261
3,1407,2.0,1306463559
3,1519,4.0,1306463631
3,1630,0.5,1306464293
3,1886,5.0,1306463925
3,2000,4.5,1306464054
3,2123,0.5,1306463638
3,2404,5.0,1306463603
3,2546,0.5,1306464245
3,2825,5.0,1306463770
3,3061,0.5,1306464284
3,3105,5.0,1306463718
3,3309,5.0,1306463708
3,3312,4.5,1306464021
3,3357,5.0,1306463825
3,3446,0.5,1306464204
3,3639,5.0,1306463670
3,3907,4.5,1306464036
3,3920,5.0,1306463684
3,4148,4.5,1306463993
3,5261,5.0,1306463815
3,5312,0.5,1306464164
4,21,3.0,986935199
4,32,2.0,945173447
4,42,3.0,986935047
4,44,2.0,945173425
4,48,3.0,964622786
4,53,3.0,964538444
4,92,4.0,986848784
4,103,5.0,964622758
4,104,1.0,986848920
4,127,5.0,945078571
4,135,3.0,945078428
4,140,5.0,964622565
4,152,2.0,945079259
4,172,5.0,945079078
4,177,1.0,945629040
4,186,5.0,964622684
4,189,2.0,945173513
4,198,3.0,986848894
4,211,5.0,945079259
4,214,5.0,964538468
4,241,1.0,945173350
4,260,5.0,945079182
4,280,5.0,964538500
4,283,4.0,945629063
4,286,4.0,964622786
4,289,3.0,986934901
4,295,3.0,964623306
4,305,4.0,945078690
4,338,2.0,945078467
4,360,1.0,986934915
4,366,2.0,986848828
4,372,5.0,945079259
4,386,5.0,945174290
4,400,5.0,945079872
4,413,1.0,945079106
4,438,5.0,945078636
4,439,1.0,964538832
4,451,2.0,945079301
4,467,4.0,945079670
4,471,5.0,964539986
4,473,3.0,986848609
4,476,2.0,945078587
4,480,5.0,964540008
4,499,3.0,945079906
4,525,4.0,986935230
4,552,3.0,945078601
4,575,4.0,945079106
4,617,4.0,964622714
4,621,5.0,964623347
4,622,4.0,945079653
4,625,4.0,945078446
4,627,4.0,945079837
4,630,5.0,945173902
4,632,5.0,945173989
4,634,5.0,945173902
4,636,5.0,945079670
4,641,5.0,945079521
4,642,5.0,945173602
4,650,5.0,964538571
4,657,3.0,986849085
4,713,4.0,945079232
4,728,5.0,945173654
4,735,3.0,964540578
4,737,2.0,986934819
4,741,4.0,945079483
4,742,5.0,945173692
4,744,2.0,945078946
4,745,5.0,986934696
4,749,5.0,945079259
4,751,5.0,964539723
4,758,3.0,964538500
4,765,5.0,964539723
4,783,5.0,986934625
4,800,4.0,964539180
4,801,1.0,964778513
4,806,5.0,964538500
4,813,5.0,964538763
4,814,5.0,964538763
4,815,3.0,964538728
4,816,2.0,945078967
4,820,5.0,945174025
4,827,1.0,964539205
4,829,4.0,945079729
4,835,4.0,964539961
4,841,4.0,964539326
4,864,5.0,945174008
4,873,4.0,964538728
4,879,4.0,964622684
4,880,4.0,986849037
4,893,2.0,986934832
4,896,5.0,945079653
4,897,5.0,945078690
4,902,4.0,945079653
4,905,4.0,964538763
4,917,3.0,945078467
4,976,1.0,945173766
4,1012,5.0,945079767
4,1023,4.0,945173492
4,1040,4.0,964622830
4,1046,4.0,945079790
4,1072,3.0,986935244
4,1087,1.0,945079906
4,1101,2.0,945079837
4,1113,4.0,964622758
4,1157,1.0,945629015
4,1163,4.0,945079956
4,1171,4.0,945079889
4,1172,5.0,945079143
4,1173,3.0,964539357
4,1215,5.0,945174134
4,1228,2.0,986849001
4,1238,4.0,964622642
4,1240,3.0,964622617
4,1245,2.0,964539431
4,1247,4.0,945629179
4,1251,3.0,964540505
4,1255,4.0,964622714
4,1256,1.0,986934786
4,1262,3.0,986934870
4,1277,5.0,945079653
4,1296,2.0,964622684
4,1297,5.0,945078967
4,1298,4.0,986934786
4,1338,2.0,945078690
4,1382,4.0,945079052
4,1384,5.0,945079521
4,1410,4.0,986935016
4,1441,3.0,986935328
4,1446,5.0,986934738
4,1464,5.0,964539855
4,1471,5.0,945174008
4,1477,4.0,945079729
4,1478,5.0,964540008
4,1516,1.0,945629238
4,1544,1.0,964622590
4,1555,2.0,964538964
4,1566,4.0,945078467
4,1574,4.0,964622590
4,1600,5.0,945079164
4,1605,3.0,964623306
4,1614,4.0,986935302
4,1658,4.0,945079858
4,1725,1.0,945173385
4,1733,5.0,945078863
4,1741,5.0,964622684
4,1755,1.0,986848894
4,1781,4.0,945079790
4,1787,5.0,945079013
4,1798,2.0,945078542
4,1831,4.0,964539986
4,1832,1.0,964778621
4,1837,2.0,945173553
4,1849,5.0,964539628
4,1881,5.0,945078814
4,1889,5.0,964539140
4,1900,4.0,986935016
4,1931,4.0,945078708
4,1935,5.0,986934870
4,1955,2.0,945078528
4,1965,2.0,945078946
4,1983,4.0,986848610
4,2006,4.0,986936200
4,2017,5.0,945079920
4,2027,4.0,986934884
4,2043,3.0,964778197
4,2046,5.0,964622487
4,2092,4.0,964539121
4,2102,1.0,964538930
4,2103,4.0,964539771
4,2121,4.0,964539828
4,2146,4.0,964623306
4,2184,4.0,986934498
4,2203,3.0,964622758
4,2210,5.0,964538329
4,2216,4.0,964539395
4,2232,4.0,986849238
4,2280,2.0,964538243
4,2283,1.0,986848908
4,2298,5.0,964538351
4,2317,2.0,986849212
4,2342,1.0,986935199
4,2457,3.0,964539085
4,2469,3.0,986936207
4,2496,5.0,986849180
4,2519,4.0,986934465
4,2526,3.0,986849149
4,2554,4.0,986849164
4,2576,4.0,986849130
4,2581,3.0,986934819
4,2590,1.0,986849254
4,2596,3.0,986848856
4,2597,4.0,986849180
4,2602,3.0,986849201
4,2603,3.0,986849226
4,2607,4.0,986849149
4,2608,5.0,986848753
4,2629,3.0,986848665
4,2647,4.0,986934901
4,2659,3.0,986848685
4,2672,3.0,986848700
4,2694,2.0,1007569424
4,2703,5.0,986848685
4,2706,4.0,1007574542
4,2710,3.0,1007569465
4,2715,2.0,1007569424
4,2721,4.0,1007574470
4,2735,1.0,1007569465
4,2755,4.0,1007569586
4,2772,3.0,1007574509
4,2872,1.0,1007569586
4,2917,3.0,1007574532
4,2924,5.0,1007569445
4,2979,3.0,1007569445
4,2987,4.0,1007574532
4,2992,4.0,1007569465
4,3023,5.0,1007569424
5,1,4.0,847434962
5,21,4.0,847435238
5,33,4.0,847434881
5,34,4.0,847435292
5,36,3.0,847434961
5,47,4.0,847434881
5,53,5.0,847435238
5,94,4.0,847434880
5,116,3.0,847434748
5,118,3.0,847434802
5,186,4.0,847435292
5,198,5.0,847435337
5,204,3.0,847435292
5,212,4.0,847435238
5,214,3.0,847435129
5,215,1.0,847435311
5,235,5.0,847435311
5,241,5.0,847434748
5,244,3.0,847435337
5,257,2.0,847434832
5,259,3.0,847434880
5,282,3.0,847434802
5,287,3.0,847434832
5,295,2.0,847435238
5,301,3.0,847434882
5,304,4.0,847435129
5,316,2.0,847434748
5,332,3.0,847435292
5,372,4.0,847434801
5,385,4.0,847435337
5,386,5.0,847435311
5,419,3.0,847435129
5,428,5.0,847434960
5,431,4.0,847435258
5,434,3.0,847435311
5,467,4.0,847434801
5,468,3.0,847435258
5,469,5.0,847434747
5,470,3.0,847434747
5,472,5.0,847435238
5,473,5.0,847434832
5,474,5.0,847435292
5,475,3.0,847434962
5,480,3.0,847435258
6,2,4.0,845553522
6,3,5.0,845554296
6,4,3.0,845554349
6,5,5.0,845553938
6,6,4.0,845553757
6,7,4.0,845554264
6,8,3.0,845555281
6,10,3.0,845553253
6,11,4.0,845553489
6,13,3.0,845555588
6,15,4.0,845554505
6,16,4.0,845553819
6,17,4.0,845553559
6,19,2.0,845553382
6,21,2.0,845553382
6,22,5.0,845553875
6,24,4.0,845554397
6,25,3.0,845553695
6,26,4.0,845555362
6,27,3.0,845555402
6,31,3.0,845553819
6,32,4.0,845553426
6,33,4.0,845553354
6,34,5.0,845553726
6,38,4.0,845554962
6,40,4.0,845555607
6,42,3.0,845553907
6,43,4.0,845554551
6,44,4.0,845553317
6,47,1.0,845553381
6,50,4.0,845555402
6,54,4.0,845554263
6,55,4.0,845555454
6,56,4.0,845553660
6,59,3.0,845555070
6,60,3.0,845555151
6,69,4.0,845555317
6,71,3.0,845554907
6,77,5.0,845556131
6,78,3.0,845555300
6,79,2.0,845555694
6,80,4.0,845555124
6,81,4.0,845555454
6,82,4.0,845554584
6,84,4.0,845553559
6,87,3.0,845555151
6,89,1.0,845555436
6,90,4.0,845554349
6,91,3.0,845553757
6,94,5.0,845553283
6,96,4.0,845553994
6,97,3.0,845556257
6,104,3.0,845555342
6,108,3.0,845554987
6,109,3.0,845555024
6,110,4.0,845553586
6,112,4.0,845553966
6,113,4.0,845555607
6,116,4.0,845553110
6,117,4.0,845553586
6,118,3.0,845553146
6,123,4.0,845553660
6,124,3.0,845555006
6,125,5.0,845553457
6,126,3.0,845553253
6,128,3.0,845553907
6,130,3.0,845553146
6,132,5.0,845553695
6,134,3.0,845554263
6,135,3.0,845555402
6,138,3.0,845554479
6,141,3.0,845554931
6,143,1.0,845555362
6,144,2.0,845555006
6,145,3.0,845553938
6,147,3.0,845553283
6,148,3.0,845553619
6,151,3.0,845556241
6,153,2.0,845554931
6,156,4.0,845554455
6,157,3.0,845553586
6,160,3.0,845556290
6,162,3.0,845553619
6,163,3.0,845555477
6,164,4.0,845554024
6,165,3.0,845553253
6,166,3.0,845556106
6,167,4.0,845556310
6,169,4.0,845556181
6,173,4.0,845554099
6,174,3.0,845555382
6,175,2.0,845553994
6,176,3.0,845556131
6,177,4.0,845554024
6,179,3.0,845553794
6,180,4.0,845553381
6,184,5.0,845553966
6,185,3.0,845553174
6,188,2.0,845554176
6,190,4.0,845553559
6,191,4.0,845553875
6,193,3.0,845554987
6,194,3.0,845555571
6,196,3.0,845555588
6,199,5.0,845554263
6,201,4.0,845555588
6,202,3.0,845556257
6,203,4.0,845553619
6,204,3.0,845553283
6,205,3.0,845555655
6,207,3.0,845553726
6,208,5.0,845554176
6,209,3.0,845555172
6,212,4.0,845553695
6,213,5.0,845554551
6,214,3.0,845553726
6,215,3.0,845553457
6,216,3.0,845554376
6,218,3.0,845555172
6,219,4.0,845555249
6,221,3.0,845553875
6,222,4.0,845555151
6,224,4.0,845553907
6,225,5.0,845553844
6,227,3.0,845555436
6,229,4.0,845554320
6,230,3.0,845553522
6,233,2.0,845553283
6,234,3.0,845554455
6,236,3.0,845555571
6,237,4.0,845553253
6,238,3.0,845553660
6,241,2.0,845553110
6,245,3.0,845555436
6,246,3.0,845554099
6,247,4.0,845555546
6,252,3.0,845556119
6,253,1.0,845555151
6,254,3.0,845555546
6,255,5.0,845554603
6,256,4.0,845553522
6,257,5.0,845553174
6,258,4.0,845553457
6,259,5.0,845553200
6,266,1.0,845554062
6,268,4.0,845553200
6,269,3.0,845555071
6,271,3.0,845555046
6,272,5.0,845553757
6,274,3.0,845556223
6,275,5.0,845553586
6,277,4.0,845553253
6,278,4.0,845555265
6,280,3.0,845553938
6,281,3.0,845555172
6,282,3.0,845553146
6,285,3.0,845555300
6,286,3.0,845553938
6,287,5.0,845553146
6,288,5.0,845553489
6,289,4.0,845554455
6,290,3.0,845555382
6,291,4.0,845553726
6,292,4.0,845555402
6,293,4.0,845553819
6,294,5.0,845553200
6,295,3.0,845553457
6,296,3.0,845555265
6,297,3.0,845556412
6,298,3.0,845555094
6,299,4.0,845554376
6,300,3.0,845553994
6,301,5.0,845553317
6,303,3.0,845554962
6,304,4.0,845553317
6,305,5.0,845553726
6,307,4.0,845553794
6,308,3.0,845554141
6,311,3.0,845554296
6,313,5.0,845553317
6,314,3.0,845554987
6,316,4.0,845553110
6,317,3.0,845553994
6,318,3.0,845554397
6,319,3.0,845554320
6,327,3.0,845554603
6,332,3.0,845553354
6,333,3.0,845554505
6,336,4.0,845554420
6,337,3.0,845554962
6,340,3.0,845554224
6,347,3.0,845554551
6,352,5.0,845553489
6,354,4.0,845553200
6,355,3.0,845553489
6,357,3.0,845554505
6,359,4.0,845553457
6,363,3.0,845555124
6,366,4.0,845555024
6,369,4.0,845553283
6,370,3.0,845554062
6,372,5.0,845553174
6,373,3.0,845555546
6,375,3.0,845555281
6,378,2.0,845553844
6,379,4.0,845553907
6,380,4.0,845555477
6,383,3.0,845555632
6,385,4.0,845553522
6,386,4.0,845554099
6,388,4.0,845554141
6,390,5.0,845553200
6,394,3.0,845553794
6,397,3.0,845554505
6,398,3.0,845554584
6,399,4.0,845554141
6,401,3.0,845555172
6,402,3.0,845554176
6,404,3.0,845553819
6,406,5.0,845553354
6,408,3.0,845554455
6,410,3.0,845555317
6,412,4.0,845553586
6,413,3.0,845553522
6,414,3.0,845555546
6,419,4.0,845553794
6,420,4.0,845554908
6,424,3.0,845553844
6,427,3.0,845554479
6,428,3.0,845553426
6,431,3.0,845554296
6,432,3.0,845554224
6,436,3.0,845556181
6,437,3.0,845554551
6,439,3.0,845553426
6,440,3.0,845554099
6,442,4.0,845554524
6,443,3.0,845554099
6,445,2.0,845554349
6,447,3.0,845554908
6,450,3.0,845553875
6,451,5.0,845553559
6,458,4.0,845555342
6,460,3.0,845555070
6,466,5.0,845553381
6,467,5.0,845553146
6,468,3.0,845553317
6,469,5.0,845553109
6,470,3.0,845553109
6,471,4.0,845553174
6,472,4.0,845553819
6,473,5.0,845553174
6,474,3.0,845554141
6,475,4.0,845553354
6,479,3.0,845555024
6,480,3.0,845553844
6,481,4.0,845555342
6,486,5.0,845554062
6,491,3.0,845555300
6,492,4.0,845555265
6,495,4.0,845555046
6,497,1.0,845555362
6,498,4.0,845555151
6,503,3.0,845556147
6,506,3.0,845555342
6,518,3.0,845555694
6,519,3.0,845556378
6,521,4.0,845556147
6,523,3.0,845555571
6,525,4.0,845554376
6,526,5.0,845555249
6,527,3.0,845556223
6,528,4.0,845555317
6,532,2.0,845555694
6,542,5.0,845553619
6,548,3.0,845555046
6,555,1.0,845555006
6,557,3.0,845555632
6,560,3.0,845556462
6,563,5.0,845556915
6,566,5.0,845554584
6,572,3.0,845556506
6,574,3.0,845555656
6,576,3.0,845556194
6,577,4.0,845554584
6,584,3.0,845555514
6,588,5.0,845556222
6,591,4.0,845556194
6,593,3.0,845556241
6,594,4.0,845555514
6,595,3.0,845556120
6,597,3.0,845555675
6,598,4.0,845556340
6,601,4.0,845555694
6,605,3.0,845556412
6,610,3.0,845556181
6,611,3.0,845556340
6,614,3.0,845556448
6,616,3.0,845556241
6,680,3.0,845556808
6,681,3.0,845556567
6,683,4.0,845556475
6,687,4.0,845556808
6,689,4.0,845556323
6,691,2.0,845556412
6,692,4.0,845556506
6,694,4.0,845556694
6,726,3.0,845556462
6,730,5.0,845556694
6,738,4.0,845556860
6,739,4.0,845556579
6,741,3.0,845555571
6,747,4.0,845556278
6,749,3.0,845555454
7,1,4.5,1106635946
7,47,4.5,1106635993
7,53,3.0,1106635520
7,116,4.5,1106635925
7,130,4.0,1106635987
7,211,5.0,1106635933
7,294,5.0,1106635915
7,316,3.0,1106635937
7,378,5.0,1106635532
7,390,5.0,1106635917
7,466,2.0,1106635714
7,467,3.0,1106635971
7,468,2.5,1106635940
7,470,3.0,1106635922
7,471,5.0,1106635912
7,473,3.5,1106712636
7,499,4.0,1106635981
7,550,4.0,1106636810
7,563,4.5,1106635943
7,642,3.0,1106635685
7,646,4.0,1106712615
7,764,4.0,1106635502
7,801,1.5,1106712613
7,813,4.0,1106635996
7,824,4.0,1106635462
7,826,4.0,1106635965
7,835,5.0,1106635496
7,836,4.5,1106635464
7,854,5.0,1106712575
7,860,1.5,1106635678
7,884,5.0,1106635681
7,1046,3.5,1106635489
7,1076,5.0,1106635423
7,1096,4.0,1106635429
7,1101,3.0,1107127060
7,1141,3.0,1106635653
7,1192,0.5,1106635416
7,1257,4.0,1106635484
7,1262,1.5,1106635444
7,1284,4.5,1106635657
7,1338,5.0,1106713565
7,1544,2.0,1106712559
7,1568,3.5,1106635625
7,1697,5.0,1106635640
7,1755,1.5,1106712553
7,1760,3.0,1106635540
7,1776,4.5,1113542732
7,1781,2.0,1106635420
7,1784,2.5,1106713072
7,1792,1.5,1106713076
7,1801,3.5,1106713081
7,1831,4.5,1106635648
7,1889,4.0,1106712546
7,2069,4.5,1106635500
7,2200,1.5,1106713005
7,2232,4.5,1106712549
7,2340,1.5,1106636534
7,2358,1.0,1106712541
7,2459,3.5,1106635630
7,2505,5.0,1106635733
7,2530,4.0,1106636596
7,2560,2.5,1106635635
7,2575,3.0,1161738301
7,2594,4.0,1106712913
7,2691,2.0,1106635742
7,2706,2.0,1110855253
7,2733,4.0,1106635524
7,2736,0.5,1107127033
7,2766,4.5,1106712869
7,2874,1.0,1106635749
7,2894,1.5,1109746591
7,2958,1.5,1161738352
7,2973,3.0,1106635738
7,2981,4.0,1106636531
7,2987,4.0,1106636718
7,3020,4.0,1106636702
7,3038,4.5,1106636589
7,3040,4.5,1106636610
7,3109,3.5,1106712866
7,3159,3.5,1106636606
7,3167,0.5,1106635735
7,3196,4.0,1106636707
7,3206,3.0,1106712820
7,3210,3.0,1106636612
7,3226,1.5,1106635745
7,3272,5.0,1106713586
7,3326,4.5,1106635705
7,3369,4.5,1106636527
7,3382,4.0,1106636600
7,3383,4.5,1106712818
7,3491,4.0,1106636516
7,3501,4.0,1106712831
7,3541,0.5,1157949714
7,3546,4.5,1106636584
7,3646,4.5,1106712827
7,3665,2.0,1106712812
7,3754,4.5,1106636579
7,3759,4.0,1106636520
7,3761,3.0,1173051472
7,3847,4.0,1107473963
7,3949,4.5,1106713442
7,3962,3.5,1106636782
7,3968,2.5,1106636592
7,3973,2.0,1108602792
7,3989,4.5,1106636844
7,4011,4.5,1106636511
7,4019,3.5,1108602755
7,4020,1.0,1106779625
7,4027,1.0,1161738306
7,4031,4.5,1106636602
7,4035,1.5,1109746594
7,4050,1.0,1106713549
7,4053,3.5,1118025961
7,4059,1.0,1110757877
7,4060,4.5,1122333561
7,4074,4.0,1110757890
7,4077,4.0,1106636098
7,4078,3.5,1110173697
7,4080,4.0,1106636064
7,4081,1.0,1106636095
7,4086,2.5,1106636069
7,4087,2.5,1111552650
7,4095,4.0,1106636101
7,4235,3.0,1107474020
7,4275,3.5,1113353083
7,4276,2.0,1107127004
7,4316,3.5,1118025982
7,4326,2.0,1118025946
7,4327,1.5,1122940686
7,4332,2.0,1118026013
7,4340,3.5,1128486479
7,4364,3.5,1116550784
7,4371,1.0,1121041079
7,4388,2.0,1121041002
7,4392,1.0,1125442102
7,4396,3.0,1121041015
7,4405,4.5,1122333538
7,4456,3.5,1162163504
7,4465,3.5,1149548381
7,4514,4.5,1144806100
7,4593,4.0,1157949636
7,4595,4.5,1157066190
7,4599,1.0,1159225196
7,4605,0.5,1161738279
7,4615,1.0,1157949732
7,4667,1.0,1169687318
7,4680,4.5,1162163488
7,4686,2.5,1174263740
7,4692,4.5,1165876367
7,4695,3.5,1174263775
7,4697,0.5,1176181731
7,4710,3.0,1173051469
8,2,4.0,839463806
8,10,2.0,839463509
8,11,4.0,839463806
8,21,4.0,839463564
8,32,3.0,839463624
8,33,5.0,839463546
8,36,3.0,839463644
8,44,4.0,839463546
8,47,5.0,839463644
8,94,3.0,839463527
8,110,3.0,839464076
8,116,4.0,839463422
8,118,2.0,839463451
8,147,5.0,839463509
8,148,4.0,839463856
8,165,3.0,839463509
8,185,4.0,839463470
8,189,3.0,839464076
8,190,3.0,839463767
8,203,3.0,839463856
8,204,5.0,839463509
8,230,3.0,839463767
8,237,3.0,839463489
8,241,4.0,839463422
8,258,3.0,839463644
8,259,5.0,839463489
8,277,3.0,839463509
8,294,3.0,839463527
8,295,5.0,839463767
8,301,5.0,839463546
8,304,3.0,839463564
8,313,4.0,839463644
8,316,5.0,839463422
8,352,1.0,839463702
8,359,3.0,839463728
8,369,4.0,839463546
8,372,3.0,839463489
8,390,4.0,839463527
8,406,2.0,839463624
8,428,5.0,839463728
8,439,3.0,839463728
8,465,3.0,839463702
8,466,3.0,839463702
8,469,5.0,839463422
8,470,3.0,839463422
8,471,4.0,839463470
8,475,3.0,839463728
9,38,3.0,1044656650
9,149,3.0,1044657119
9,178,4.0,1044656650
9,308,3.0,1044656716
9,490,3.0,1044657102
9,644,4.0,1044657026
9,645,5.0,1044657026
9,724,2.0,1044656650
9,759,4.0,1044657088
9,815,5.0,1044656716
9,884,5.0,1044657088
9,1134,4.0,1044656650
9,1312,2.0,1044656716
9,1330,3.0,1044657200
9,1331,4.0,1044657237
9,1342,3.0,1044656650
9,1528,5.0,1044657072
9,1903,3.0,1044657221
9,1918,2.0,1044656716
9,2100,2.0,1044656650
9,2190,3.0,1044656650
9,2425,3.0,1044657051
9,2653,1.0,1044657221
9,2841,1.0,1044656650
9,3038,5.0,1044657051
9,3109,4.0,1044656811
9,3167,3.0,1044656811
9,3196,4.0,1044656792
9,3198,4.0,1044656836
9,3201,4.0,1044656836
9,3217,5.0,1044656836
