userId,movieId,rating,timestamp
3,683,0.5,1306464216
3,778,0.5,1306463569
3,786,0.5,1306463624
3,789,3.5,1306463323
3,815,0.5,1306464189
3,853,3.0,1306463561
3,946,4.5,1306464003
3,1150,0.5,1306464175
3,1185,0.5,1306463572
3,1193,0.5,1306464261
3,1204,2.0,1306463559
3,1288,4.0,1306463631
3,1378,0.5,1306464293
3,1562,5.0,1306463925
3,1644,4.5,1306464054
3,1734,0.5,1306463638
3,1941,5.0,1306463603
3,2028,0.5,1306464245
3,2227,5.0,1306463770
3,2377,0.5,1306464284
3,2406,5.0,1306463718
3,2524,5.0,1306463708
3,2527,4.5,1306464021
3,2557,5.0,1306463825
3,2617,0.5,1306464204
3,2742,5.0,1306463670
3,2914,4.5,1306464036
3,2921,5.0,1306463684
3,3060,4.5,1306463993
3,3792,5.0,1306463815
3,3823,0.5,1306464164
4,20,3.0,986935199
4,30,2.0,945173447
4,38,3.0,986935047
4,40,2.0,945173425
4,43,3.0,964622786
4,48,3.0,964538444
4,80,4.0,986848784
4,90,5.0,964622758
4,91,1.0,986848920
4,110,5.0,945078571
4,116,3.0,945078428
4,121,5.0,964622565
4,131,2.0,945079259
4,151,5.0,945079078
4,156,1.0,945629040
4,164,5.0,964622684
4,167,2.0,945173513
4,175,3.0,986848894
4,188,5.0,945079259
4,191,5.0,964538468
4,214,1.0,945173350
4,232,5.0,945079182
4,251,5.0,964538500
4,254,4.0,945629063
4,257,4.0,964622786
4,260,3.0,986934901
4,266,3.0,964623306
4,276,4.0,945078690
4,307,2.0,945078467
4,326,1.0,986934915
4,331,2.0,986848828
4,336,5.0,945079259
4,348,5.0,945174290
4,361,5.0,945079872
4,371,1.0,945079106
4,395,5.0,945078636
4,396,1.0,964538832
4,407,2.0,945079301
4,419,4.0,945079670
4,423,5.0,964539986
4,425,3.0,986848609
4,428,2.0,945078587
4,431,5.0,964540008
4,447,3.0,945079906
4,467,4.0,986935230
4,490,3.0,945078601
4,510,4.0,945079106
4,544,4.0,964622714
4,548,5.0,964623347
4,549,4.0,945079653
4,552,4.0,945078446
4,554,4.0,945079837
4,557,5.0,945173902
4,559,5.0,945173989
4,561,5.0,945173902
4,563,5.0,945079670
4,567,5.0,945079521
4,568,5.0,945173602
4,575,5.0,964538571
4,582,3.0,986849085
4,629,4.0,945079232
4,644,5.0,945173654
4,649,3.0,964540578
4,651,2.0,986934819
4,655,4.0,945079483
4,656,5.0,945173692
4,657,2.0,945078946
4,658,5.0,986934696
4,662,5.0,945079259
4,663,5.0,964539723
4,670,3.0,964538500
4,677,5.0,964539723
4,690,5.0,986934625
4,703,4.0,964539180
4,704,1.0,964778513
4,709,5.0,964538500
4,716,5.0,964538763
4,717,5.0,964538763
4,718,3.0,964538728
4,719,2.0,945078967
4,723,5.0,945174025
4,730,1.0,964539205
4,732,4.0,945079729
4,738,4.0,964539961
4,744,4.0,964539326
4,766,5.0,945174008
4,774,4.0,964538728
4,779,4.0,964622684
4,780,4.0,986849037
4,793,2.0,986934832
4,796,5.0,945079653
4,797,5.0,945078690
4,802,4.0,945079653
4,805,4.0,964538763
4,817,3.0,945078467
4,869,1.0,945173766
4,895,5.0,945079767
4,904,4.0,945173492
4,918,4.0,964622830
4,921,4.0,945079790
4,942,3.0,986935244
4,954,1.0,945079906
4,964,2.0,945079837
4,974,4.0,964622758
4,1009,1.0,945629015
4,1013,4.0,945079956
4,1020,4.0,945079889
4,1021,5.0,945079143
4,1022,3.0,964539357
4,1054,5.0,945174134
4,1065,2.0,986849001
4,1073,4.0,964622642
4,1075,3.0,964622617
4,1079,2.0,964539431
4,1081,4.0,945629179
4,1084,3.0,964540505
4,1088,4.0,964622714
4,1089,1.0,986934786
4,1095,3.0,986934870
4,1103,5.0,945079653
4,1119,2.0,964622684
4,1120,5.0,945078967
4,1121,4.0,986934786
4,1151,2.0,945078690
4,1182,4.0,945079052
4,1184,5.0,945079521
4,1207,4.0,986935016
4,1235,3.0,986935328
4,1238,5.0,986934738
4,1250,5.0,964539855
4,1253,5.0,945174008
4,1258,4.0,945079729
4,1259,5.0,964540008
4,1286,1.0,945629238
4,1308,1.0,964622590
4,1317,2.0,964538964
4,1323,4.0,945078467
4,1331,4.0,964622590
4,1350,5.0,945079164
4,1354,3.0,964623306
4,1362,4.0,986935302
4,1397,4.0,945079858
4,1440,1.0,945173385
4,1447,5.0,945078863
4,1454,5.0,964622684
4,1466,1.0,986848894
4,1486,4.0,945079790
4,1491,5.0,945079013
4,1501,2.0,945078542
4,1526,4.0,964539986
4,1527,1.0,964778621
4,1529,2.0,945173553
4,1537,5.0,964539628
4,1560,5.0,945078814
4,1564,5.0,964539140
4,1572,4.0,986935016
4,1594,4.0,945078708
4,1598,5.0,986934870
4,1615,2.0,945078528
4,1620,2.0,945078946
4,1631,4.0,986848610
4,1649,4.0,986936200
4,1656,5.0,945079920
4,1663,4.0,986934884
4,1676,3.0,964778197
4,1679,5.0,964622487
4,1710,4.0,964539121
4,1716,1.0,964538930
4,1717,4.0,964539771
4,1732,4.0,964539828
4,1753,4.0,964623306
4,1785,4.0,986934498
4,1797,3.0,964622758
4,1803,5.0,964538329
4,1807,4.0,964539395
4,1818,4.0,986849238
4,1849,2.0,964538243
4,1852,1.0,986848908
4,1863,5.0,964538351
4,1875,2.0,986849212
4,1893,1.0,986935199
4,1979,3.0,964539085
4,1987,3.0,986936207
4,2007,5.0,986849180
4,2017,4.0,986934465
4,2021,3.0,986849149
4,2032,4.0,986849164
4,2050,4.0,986849130
4,2054,3.0,986934819
4,2061,1.0,986849254
4,2067,3.0,986848856
4,2068,4.0,986849180
4,2073,3.0,986849201
4,2074,3.0,986849226
4,2076,4.0,986849149
4,2077,5.0,986848753
4,2094,3.0,986848665
4,2107,4.0,986934901
4,2115,3.0,986848685
4,2124,3.0,986848700
4,2136,2.0,1007569424
4,2143,5.0,986848685
4,2146,4.0,1007574542
4,2149,3.0,1007569465
4,2153,2.0,1007569424
4,2158,4.0,1007574470
4,2167,1.0,1007569465
4,2182,4.0,1007569586
4,2196,3.0,1007574509
4,2258,1.0,1007569586
4,2287,3.0,1007574532
4,2289,5.0,1007569445
4,2322,3.0,1007569445
4,2327,4.0,1007574532
4,2331,4.0,1007569465
4,2344,5.0,1007569424
5,1,4.0,847434962
5,20,4.0,847435238
5,31,4.0,847434881
5,32,4.0,847435292
5,34,3.0,847434961
5,42,4.0,847434881
5,48,5.0,847435238
5,82,4.0,847434880
5,100,3.0,847434748
5,102,3.0,847434802
5,164,4.0,847435292
5,175,5.0,847435337
5,181,3.0,847435292
5,189,4.0,847435238
5,191,3.0,847435129
5,192,1.0,847435311
5,209,5.0,847435311
5,214,5.0,847434748
5,216,3.0,847435337
5,229,2.0,847434832
5,231,3.0,847434880
5,253,3.0,847434802
5,258,3.0,847434832
5,266,2.0,847435238
5,272,3.0,847434882
5,275,4.0,847435129
5,287,2.0,847434748
5,301,3.0,847435292
5,336,4.0,847434801
5,347,4.0,847435337
5,348,5.0,847435311
5,377,3.0,847435129
5,385,5.0,847434960
5,388,4.0,847435258
5,391,3.0,847435311
5,419,4.0,847434801
5,420,3.0,847435258
5,421,5.0,847434747
5,422,3.0,847434747
5,424,5.0,847435238
5,425,5.0,847434832
5,426,5.0,847435292
5,427,3.0,847434962
5,431,3.0,847435258
6,2,4.0,845553522
6,3,5.0,845554296
6,4,3.0,845554349
6,5,5.0,845553938
6,6,4.0,845553757
6,7,4.0,845554264
6,8,3.0,845555281
6,9,3.0,845553253
6,10,4.0,845553489
6,12,3.0,845555588
6,14,4.0,845554505
6,15,4.0,845553819
6,16,4.0,845553559
6,18,2.0,845553382
6,20,2.0,845553382
6,21,5.0,845553875
6,23,4.0,845554397
6,24,3.0,845553695
6,25,4.0,845555362
6,26,3.0,845555402
6,29,3.0,845553819
6,30,4.0,845553426
6,31,4.0,845553354
6,32,5.0,845553726
6,35,4.0,845554962
6,36,4.0,845555607
6,38,3.0,845553907
6,39,4.0,845554551
6,40,4.0,845553317
6,42,1.0,845553381
6,45,4.0,845555402
6,49,4.0,845554263
6,50,4.0,845555454
6,51,4.0,845553660
6,53,3.0,845555070
6,54,3.0,845555151
6,61,4.0,845555317
6,63,3.0,845554907
6,67,5.0,845556131
6,68,3.0,845555300
6,69,2.0,845555694
6,70,4.0,845555124
6,71,4.0,845555454
6,72,4.0,845554584
6,74,4.0,845553559
6,75,3.0,845555151
6,77,1.0,845555436
6,78,4.0,845554349
6,79,3.0,845553757
6,82,5.0,845553283
6,84,4.0,845553994
6,85,3.0,845556257
6,91,3.0,845555342
6,93,3.0,845554987
6,94,3.0,845555024
6,95,4.0,845553586
6,97,4.0,845553966
6,98,4.0,845555607
6,100,4.0,845553110
6,101,4.0,845553586
6,102,3.0,845553146
6,106,4.0,845553660
6,107,3.0,845555006
6,108,5.0,845553457
6,109,3.0,845553253
6,111,3.0,845553907
6,113,3.0,845553146
6,114,5.0,845553695
6,115,3.0,845554263
6,116,3.0,845555402
6,119,3.0,845554479
6,122,3.0,845554931
6,123,1.0,845555362
6,124,2.0,845555006
6,125,3.0,845553938
6,126,3.0,845553283
6,127,3.0,845553619
6,130,3.0,845556241
6,132,2.0,845554931
6,135,4.0,845554455
6,136,3.0,845553586
6,139,3.0,845556290
6,141,3.0,845553619
6,142,3.0,845555477
6,143,4.0,845554024
6,144,3.0,845553253
6,145,3.0,845556106
6,146,4.0,845556310
6,148,4.0,845556181
6,152,4.0,845554099
6,153,3.0,845555382
6,154,2.0,845553994
6,155,3.0,845556131
6,156,4.0,845554024
6,158,3.0,845553794
6,159,4.0,845553381
6,162,5.0,845553966
6,163,3.0,845553174
6,166,2.0,845554176
6,168,4.0,845553559
6,169,4.0,845553875
6,171,3.0,845554987
6,172,3.0,845555571
6,173,3.0,845555588
6,176,5.0,845554263
6,178,4.0,845555588
6,179,3.0,845556257
6,180,4.0,845553619
6,181,3.0,845553283
6,182,3.0,845555655
6,184,3.0,845553726
6,185,5.0,845554176
6,186,3.0,845555172
6,189,4.0,845553695
6,190,5.0,845554551
6,191,3.0,845553726
6,192,3.0,845553457
6,193,3.0,845554376
6,194,3.0,845555172
6,195,4.0,845555249
6,197,3.0,845553875
6,198,4.0,845555151
6,199,4.0,845553907
6,200,5.0,845553844
6,201,3.0,845555436
6,203,4.0,845554320
6,204,3.0,845553522
6,207,2.0,845553283
6,208,3.0,845554455
6,210,3.0,845555571
6,211,4.0,845553253
6,212,3.0,845553660
6,214,2.0,845553110
6,217,3.0,845555436
6,218,3.0,845554099
6,219,4.0,845555546
6,224,3.0,845556119
6,225,1.0,845555151
6,226,3.0,845555546
6,227,5.0,845554603
6,228,4.0,845553522
6,229,5.0,845553174
6,230,4.0,845553457
6,231,5.0,845553200
6,238,1.0,845554062
6,240,4.0,845553200
6,241,3.0,845555071
6,243,3.0,845555046
6,244,5.0,845553757
6,246,3.0,845556223
6,247,5.0,845553586
6,249,4.0,845553253
6,250,4.0,845555265
6,251,3.0,845553938
6,252,3.0,845555172
6,253,3.0,845553146
6,256,3.0,845555300
6,257,3.0,845553938
6,258,5.0,845553146
6,259,5.0,845553489
6,260,4.0,845554455
6,261,3.0,845555382
6,262,4.0,845553726
6,263,4.0,845555402
6,264,4.0,845553819
6,265,5.0,845553200
6,266,3.0,845553457
6,267,3.0,845555265
6,268,3.0,845556412
6,269,3.0,845555094
6,270,4.0,845554376
6,271,3.0,845553994
6,272,5.0,845553317
6,274,3.0,845554962
6,275,4.0,845553317
6,276,5.0,845553726
6,278,4.0,845553794
6,279,3.0,845554141
6,282,3.0,845554296
6,284,5.0,845553317
6,285,3.0,845554987
6,287,4.0,845553110
6,288,3.0,845553994
6,289,3.0,845554397
6,290,3.0,845554320
6,297,3.0,845554603
6,301,3.0,845553354
6,302,3.0,845554505
6,305,4.0,845554420
6,306,3.0,845554962
6,309,3.0,845554224
6,315,3.0,845554551
6,319,5.0,845553489
6,321,4.0,845553200
6,322,3.0,845553489
6,324,3.0,845554505
6,325,4.0,845553457
6,328,3.0,845555124
6,331,4.0,845555024
6,333,4.0,845553283
6,334,3.0,845554062
6,336,5.0,845553174
6,337,3.0,845555546
6,339,3.0,845555281
6,341,2.0,845553844
6,342,4.0,845553907
6,343,4.0,845555477
6,345,3.0,845555632
6,347,4.0,845553522
6,348,4.0,845554099
6,349,4.0,845554141
6,351,5.0,845553200
6,355,3.0,845553794
6,358,3.0,845554505
6,359,3.0,845554584
6,360,4.0,845554141
6,362,3.0,845555172
6,363,3.0,845554176
6,364,3.0,845553819
6,365,5.0,845553354
6,367,3.0,845554455
6,368,3.0,845555317
6,370,4.0,845553586
6,371,3.0,845553522
6,372,3.0,845555546
6,377,4.0,845553794
6,378,4.0,845554908
6,381,3.0,845553844
6,384,3.0,845554479
6,385,3.0,845553426
6,388,3.0,845554296
6,389,3.0,845554224
6,393,3.0,845556181
6,394,3.0,845554551
6,396,3.0,845553426
6,397,3.0,845554099
6,399,4.0,845554524
6,400,3.0,845554099
6,402,2.0,845554349
6,403,3.0,845554908
6,406,3.0,845553875
6,407,5.0,845553559
6,412,4.0,845555342
6,413,3.0,845555070
6,418,5.0,845553381
6,419,5.0,845553146
6,420,3.0,845553317
6,421,5.0,845553109
6,422,3.0,845553109
6,423,4.0,845553174
6,424,4.0,845553819
6,425,5.0,845553174
6,426,3.0,845554141
6,427,4.0,845553354
6,430,3.0,845555024
6,431,3.0,845553844
6,432,4.0,845555342
6,437,5.0,845554062
6,440,3.0,845555300
6,441,4.0,845555265
6,443,4.0,845555046
6,445,1.0,845555362
6,446,4.0,845555151
6,451,3.0,845556147
6,454,3.0,845555342
6,462,3.0,845555694
6,463,3.0,845556378
6,464,4.0,845556147
6,465,3.0,845555571
6,467,4.0,845554376
6,468,5.0,845555249
6,469,3.0,845556223
6,470,4.0,845555317
6,473,2.0,845555694
6,481,5.0,845553619
6,487,3.0,845555046
6,492,1.0,845555006
6,493,3.0,845555632
6,495,3.0,845556462
6,498,5.0,845556915
6,501,5.0,845554584
6,507,3.0,845556506
6,509,3.0,845555656
6,511,3.0,845556194
6,512,4.0,845554584
6,517,3.0,845555514
6,520,5.0,845556222
6,523,4.0,845556194
6,525,3.0,845556241
6,526,4.0,845555514
6,527,3.0,845556120
6,528,3.0,845555675
6,529,4.0,845556340
6,532,4.0,845555694
6,536,3.0,845556412
6,539,3.0,845556181
6,540,3.0,845556340
6,541,3.0,845556448
6,543,3.0,845556241
6,601,3.0,845556808
6,602,3.0,845556567
6,604,4.0,845556475
6,606,4.0,845556808
6,608,4.0,845556323
6,609,2.0,845556412
6,610,4.0,845556506
6,612,4.0,845556694
6,642,3.0,845556462
6,646,5.0,845556694
6,652,4.0,845556860
6,653,4.0,845556579
6,655,3.0,845555571
6,660,4.0,845556278
6,662,3.0,845555454
7,1,4.5,1106635946
7,42,4.5,1106635993
7,48,3.0,1106635520
7,100,4.5,1106635925
7,113,4.0,1106635987
7,188,5.0,1106635933
7,265,5.0,1106635915
7,287,3.0,1106635937
7,341,5.0,1106635532
7,351,5.0,1106635917
7,418,2.0,1106635714
7,419,3.0,1106635971
7,420,2.5,1106635940
7,422,3.0,1106635922
7,423,5.0,1106635912
7,425,3.5,1106712636
7,447,4.0,1106635981
7,489,4.0,1106636810
7,498,4.5,1106635943
7,568,3.0,1106635685
7,572,4.0,1106712615
7,676,4.0,1106635502
7,704,1.5,1106712613
7,716,4.0,1106635996
7,727,4.0,1106635462
7,729,4.0,1106635965
7,738,5.0,1106635496
7,739,4.5,1106635464
7,756,5.0,1106712575
7,762,1.5,1106635678
7,784,5.0,1106635681
7,921,3.5,1106635489
7,944,5.0,1106635423
7,960,4.0,1106635429
7,964,3.0,1107127060
7,997,3.0,1106635653
7,1036,0.5,1106635416
7,1090,4.0,1106635484
7,1095,1.5,1106635444
7,1108,4.5,1106635657
7,1151,5.0,1106713565
7,1308,2.0,1106712559
7,1325,3.5,1106635625
7,1421,5.0,1106635640
7,1466,1.5,1106712553
7,1468,3.0,1106635540
7,1482,4.5,1113542732
7,1486,2.0,1106635420
7,1489,2.5,1106713072
7,1495,1.5,1106713076
7,1504,3.5,1106713081
7,1526,4.5,1106635648
7,1564,4.0,1106712546
7,1696,4.5,1106635500
7,1795,1.5,1106713005
7,1818,4.5,1106712549
7,1891,1.5,1106636534
7,1906,1.0,1106712541
7,1981,3.5,1106635630
7,2012,5.0,1106635733
7,2022,4.0,1106636596
7,2036,2.5,1106635635
7,2049,3.0,1161738301
7,2065,4.0,1106712913
7,2134,2.0,1106635742
7,2146,2.0,1110855253
7,2166,4.0,1106635524
7,2168,0.5,1107127033
7,2192,4.5,1106712869
7,2259,1.0,1106635749
7,2273,1.5,1109746591
7,2307,1.5,1161738352
7,2317,3.0,1106635738
7,2323,4.0,1106636531
7,2327,4.0,1106636718
7,2342,4.0,1106636702
7,2358,4.5,1106636589
7,2360,4.5,1106636610
7,2408,3.5,1106712866
7,2443,3.5,1106636606
7,2450,0.5,1106635735
7,2465,4.0,1106636707
7,2471,3.0,1106712820
7,2474,3.0,1106636612
7,2481,1.5,1106635745
7,2505,5.0,1106713586
7,2536,4.5,1106635705
7,2564,4.5,1106636527
7,2576,4.0,1106636600
7,2577,4.5,1106712818
7,2645,4.0,1106636516
7,2650,4.0,1106712831
7,2674,0.5,1157949714
7,2678,4.5,1106636584
7,2746,4.5,1106712827
7,2760,2.0,1106712812
7,2819,4.5,1106636579
7,2823,4.0,1106636520
7,2825,3.0,1173051472
7,2878,4.0,1107473963
7,2941,4.5,1106713442
7,2950,3.5,1106636782
7,2953,2.5,1106636592
7,2957,2.0,1108602792
7,2968,4.5,1106636844
7,2979,4.5,1106636511
7,2987,3.5,1108602755
7,2988,1.0,1106779625
7,2991,1.0,1161738306
7,2995,4.5,1106636602
7,2998,1.5,1109746594
7,3005,1.0,1106713549
7,3008,3.5,1118025961
7,3012,1.0,1110757877
7,3013,4.5,1122333561
7,3021,4.0,1110757890
7,3024,4.0,1106636098
7,3025,3.5,1110173697
7,3026,4.0,1106636064
7,3027,1.0,1106636095
7,3031,2.5,1106636069
7,3032,2.5,1111552650
7,3040,4.0,1106636101
7,3115,3.0,1107474020
7,3137,3.5,1113353083
7,3138,2.0,1107127004
7,3155,3.5,1118025982
7,3158,2.0,1118025946
7,3159,1.5,1122940686
7,3163,2.0,1118026013
7,3167,3.5,1128486479
7,3180,3.5,1116550784
7,3184,1.0,1121041079
7,3195,2.0,1121041002
7,3197,1.0,1125442102
7,3198,3.0,1121041015
7,3204,4.5,1122333538
7,3233,3.5,1162163504
7,3238,3.5,1149548381
7,3270,4.5,1144806100
7,3318,4.0,1157949636
7,3320,4.5,1157066190
7,3323,1.0,1159225196
7,3329,0.5,1161738279
7,3337,1.0,1157949732
7,3374,1.0,1169687318
7,3382,4.5,1162163488
7,3387,2.5,1174263740
7,3391,4.5,1165876367
7,3393,3.5,1174263775
7,3394,0.5,1176181731
7,3403,3.0,1173051469
8,2,4.0,839463806
8,9,2.0,839463509
8,10,4.0,839463806
8,20,4.0,839463564
8,30,3.0,839463624
8,31,5.0,839463546
8,34,3.0,839463644
8,40,4.0,839463546
8,42,5.0,839463644
8,82,3.0,839463527
8,95,3.0,839464076
8,100,4.0,839463422
8,102,2.0,839463451
8,126,5.0,839463509
8,127,4.0,839463856
8,144,3.0,839463509
8,163,4.0,839463470
8,167,3.0,839464076
8,168,3.0,839463767
8,180,3.0,839463856
8,181,5.0,839463509
8,204,3.0,839463767
8,211,3.0,839463489
8,214,4.0,839463422
8,230,3.0,839463644
8,231,5.0,839463489
8,249,3.0,839463509
8,265,3.0,839463527
8,266,5.0,839463767
8,272,5.0,839463546
8,275,3.0,839463564
8,284,4.0,839463644
8,287,5.0,839463422
8,319,1.0,839463702
8,325,3.0,839463728
8,333,4.0,839463546
8,336,3.0,839463489
8,351,4.0,839463527
8,365,2.0,839463624
8,385,5.0,839463728
8,396,3.0,839463728
8,417,3.0,839463702
8,418,3.0,839463702
8,421,5.0,839463422
8,422,3.0,839463422
8,423,4.0,839463470
8,427,3.0,839463728
9,35,3.0,1044656650
9,128,3.0,1044657119
9,157,4.0,1044656650
9,279,3.0,1044656716
9,439,3.0,1044657102
9,570,4.0,1044657026
9,571,5.0,1044657026
9,640,2.0,1044656650
9,671,4.0,1044657088
9,718,5.0,1044656716
9,784,5.0,1044657088
9,991,4.0,1044656650
9,1131,2.0,1044656716
9,1145,3.0,1044657200
9,1146,4.0,1044657237
9,1154,3.0,1044656650
9,1294,5.0,1044657072
9,1575,3.0,1044657221
9,1585,2.0,1044656716
9,1714,2.0,1044656650
9,1790,3.0,1044656650
9,1953,3.0,1044657051
9,2112,1.0,1044657221
9,2236,1.0,1044656650
9,2358,5.0,1044657051
9,2408,4.0,1044656811
9,2450,3.0,1044656811
9,2465,4.0,1044656792
9,2467,4.0,1044656836
9,2470,4.0,1044656836
9,2478,5.0,1044656836
9,2485,1.0,1044656836
9,2537,1.0,1044657318
